18332,3303,onwatch,1494977791
18332,3303,onwatch,1494979593
18332,3303,onwatch,1494979809
18332,3303,onwatch,1494980115
18332,3303,onwatch,1494980307
18332,3303,onwatch,1494980817
18332,3303,onwatch,1494981048
18332,3303,onwatch,1494981353
18332,3303,onwatch,1494981703
18332,3303,onwatch,1494982214
18332,3303,onwatch,1494982412
18332,3303,onwatch,1494982925
18332,3303,onwatch,1494983140
15114,3303,onwatch,1496161078
15114,3303,start,1496161082
15114,3303,start,1496161093
15114,3303,half,1496163496
15114,3303,endat89,1496165583
17656,3303,onwatch,1496766484
17656,3303,start,1496766487
17656,3303,endat39,1496768937
14889,3303,onwatch,1497388487
14889,3303,start,1497388510
14889,3303,half,1497391226
18764,3303,onwatch,1498777323
18764,3303,start,1498777334
18764,3303,endat0,1498777347
18749,3303,onwatch,1498922233
18749,3303,start,1498922240
18749,3303,half,1498926486
18749,3303,finished,1498928668
18749,3303,endat62,1498965507
18751,3303,onwatch,1499367479
18751,3303,start,1499367698
18751,3303,half,1499370113
17509,3303,start,1500057331
16472,3303,onwatch,1501727005
16472,3303,start,1501730849
16472,3303,half,1501735306
17741,3303,onwatch,1504259729
17741,3303,start,1504259735
17741,3303,half,1504261648
17741,3303,endat73,1504262627
18633,3303,onwatch,1504813924
18633,3303,start,1504813959
18633,3303,endat0,1504813963
15477,3303,onwatch,1505498146
15477,3303,start,1505498160
17305,3303,onwatch,1505641663
17305,3303,endat0,1505641675
17305,3303,onwatch,1505641676
17305,3303,endat0,1505641682
17305,3303,onwatch,1505641729
17305,3303,endat0,1505644959
6712,3303,onwatch,1505827493
6712,3303,endat0,1505829002
15477,3303,onwatch,1505915893
15477,3303,start,1505915894
15477,3303,half,1505917193
19115,3303,onwatch,1507100885
19115,3303,start,1507100889
19115,3303,half,1507103408
16527,3303,onwatch,1507168694
16527,3303,start,1507168712
16527,3303,endat49,1507186209
19115,3303,onwatch,1507186878
19115,3303,start,1507187374
14285,3303,onwatch,1509575743
14285,3303,start,1509575744
14285,3303,half,1509575748
14285,3303,onwatch,1509639202
14285,3303,start,1509639205
14285,3303,half,1509639211
14285,3303,finished,1509639228
14285,3303,endat100,1509639322
14285,3303,onwatch,1509639323
14285,3303,start,1509639329
14285,3303,half,1509639331
14285,3303,finished,1509639349
14285,3303,onwatch,1509643657
14285,3303,start,1509643659
14285,3303,half,1509643660
14285,3303,onwatch,1509656457
14285,3303,start,1509656459
14285,3303,endat26,1509660660
14285,3303,onwatch,1509725457
14285,3303,start,1509725459
14285,3303,half,1509725462
14285,3303,onwatch,1509727114
14285,3303,start,1509727117
14285,3303,half,1509727121
14285,3303,endat88,1509739565
14285,3303,endat100,1509742381
14285,3303,endat151,1509753468
19362,3303,onwatch,1510425467
19362,3303,start,1510425473
19362,3303,endat18,1510520649
19456,3303,onwatch,1512380962
19456,3303,endat0,1512382049
15021,3303,onwatch,1512403605
15021,3303,start,1512403617
15021,3303,endat25,1512404141
19186,3303,onwatch,1512619651
19186,3303,onwatch,1512619657
19186,3303,endat0,1512620959
17793,3303,onwatch,1514138271
17793,3303,endat0,1514138282
19062,3303,onwatch,1515447311
19062,3303,start,1515447344
8295,3303,onwatch,1516396120
8295,3303,start,1516396134
8295,3303,half,1516400643
8295,3303,endat61,1516401307
19594,3303,onwatch,1516612960
19594,3303,start,1516612964
8214,3303,onwatch,1516638356
8214,3303,start,1516638357
8214,3303,half,1516638360
8214,3303,endat105,1516639114
8214,3303,onwatch,1516639337
8214,3303,start,1516639344
13790,3303,onwatch,1516660371
13790,3303,start,1516660380
13790,3303,endat0,1516660515
13790,3303,onwatch,1516660516
13790,3303,start,1516660518
13790,3303,half,1516663695
13790,3303,finished,1516666226
13790,3303,endat100,1516693860
19594,3303,endat17,1516713126
8214,3303,endat33,1516719724
8214,3303,onwatch,1516719724
8214,3303,start,1516719727
8214,3303,start,1516719738
8214,3303,onwatch,1516719862
8214,3303,start,1516719864
8214,3303,endat33,1516719918
8214,3303,onwatch,1516719919
8214,3303,start,1516719924
8214,3303,half,1516720292
8214,3303,endat70,1516730562
19062,3303,onwatch,1516817337
19062,3303,start,1516817340
19062,3303,endat0,1516817384
19062,3303,onwatch,1516817384
19062,3303,start,1516817386
19062,3303,half,1516818689
19062,3303,endat92,1516822208
19355,3303,onwatch,1516909341
19355,3303,start,1516909347
19355,3303,onwatch,1516975921
19362,3303,onwatch,1517479695
19362,3303,start,1517479698
19362,3303,half,1517481488
19362,3303,endat134,1517486040
19362,3303,endat146,1517486041
19667,3303,onwatch,1517628721
19667,3303,onwatch,1517652523
19655,3303,onwatch,1518033114
19655,3303,start,1518033122
19655,3303,endat16,1518033930
19682,3303,onwatch,1518099543
19682,3303,start,1518101809
19682,3303,half,1518103770
19682,3303,endat98,1518109848
19730,3303,start,1519657199
19730,3303,start,1519657369
19730,3303,endat0,1519657380
19730,3303,endat36,1519687499
19730,3303,start,1519726120
19730,3303,endat44,1519733353
19730,3303,start,1519733424
19730,3303,endat44,1519737074
19730,3303,start,1519810610
19730,3303,endat44,1519814260
19682,3303,onwatch,1519998710
19682,3303,start,1519998715
19682,3303,half,1519998717
19682,3303,onwatch,1520224281
19682,3303,start,1520224283
19682,3303,half,1520225672
19682,3303,endat99,1520226787
19682,3303,onwatch,1520260717
19682,3303,start,1520260718
19682,3303,endat0,1520260722
19682,3303,onwatch,1520260840
19682,3303,start,1520260842
19682,3303,half,1520260845
19682,3303,endat96,1520265151
19682,3303,start,1520265155
19682,3303,half,1520265157
19682,3303,endat93,1520351377
19682,3303,onwatch,1521321693
19682,3303,start,1521321694
19682,3303,half,1521321699
19682,3303,endat105,1521417018
19682,3303,onwatch,1521447754
19682,3303,start,1521447757
18463,3303,onwatch,1521490699
18463,3303,start,1521490710
18885,3303,onwatch,1521552832
19494,3303,onwatch,1521570552
19494,3303,endat0,1521570625
19494,3303,onwatch,1521570626
19494,3303,start,1521570685
19494,3303,endat33,1521572949
19494,3303,onwatch,1521572950
19494,3303,start,1521572956
19494,3303,half,1521573705
19494,3303,endat63,1521573966
19682,3303,half,1521585288
19682,3303,endat92,1521585289
19838,3303,onwatch,1521661418
19838,3303,start,1521661427
19838,3303,half,1521664630
19838,3303,finished,1521665941
19838,3303,endat40,1522684137
19784,3303,onwatch,1524068793
19784,3303,start,1524068797
19784,3303,endat2,1524069313
14375,3303,onwatch,1526418597
14375,3303,endat0,1526418614
11712,3303,onwatch,1526515114
11712,3303,start,1526515119
18458,3303,onwatch,1526674860
18458,3303,start,1526674864
18458,3303,half,1526683106
18458,3303,endat64,1526684299
18458,3303,onwatch,1526779759
18458,3303,start,1526779760
18458,3303,half,1526779766
18458,3303,finished,1526788014
18458,3303,endat100,1526788394
18458,3303,onwatch,1526867295
18458,3303,start,1526867296
18458,3303,half,1526867303
18458,3303,endat99,1526867795
12962,3303,onwatch,1528162267
12962,3303,endat0,1528162274
12962,3303,onwatch,1528162275
12962,3303,start,1528162284
12962,3303,endat10,1528169501
20076,3303,onwatch,1529660282
20076,3303,endat0,1529660295
18977,3303,onwatch,1529691446
17656,3303,onwatch,1529933305
17656,3303,start,1529933310
17656,3303,endat0,1529933393
18977,3303,endat0,1529934325
17656,3303,onwatch,1529943705
17656,3303,start,1529943752
17656,3303,onwatch,1530018476
17656,3303,start,1530018649
17656,3303,endat0,1530018883
17656,3303,onwatch,1530018884
17656,3303,start,1530018891
17656,3303,half,1530019026
17656,3303,endat72,1530049922
17656,3303,endat46,1530049945
19784,3303,onwatch,1531157581
19784,3303,start,1531157583
19784,3303,half,1531157587
19784,3303,endat107,1531157695
19784,3303,onwatch,1531157698
19784,3303,start,1531157699
4,3303,onwatch,1531254442
4,3303,start,1531254452
4,3303,half,1531254455
4,3303,endat91,1531254459
3805,3303,onwatch,1531491381
5802,3303,onwatch,1532040978
5802,3303,start,1532040981
5802,3303,half,1532040982
5802,3303,finished,1532040995
8214,3303,onwatch,1532113661
8214,3303,start,1532113664
8214,3303,half,1532113665
8295,3303,onwatch,1532115954
8295,3303,start,1532115957
8295,3303,half,1532115962
8295,3303,endat134,1532119393
8214,3303,endat60,1532136160
16026,3303,onwatch,1532184962
16026,3303,endat0,1532185849
20137,3303,onwatch,1532271263
20137,3303,start,1532271455
20137,3303,half,1532278273
20080,3303,onwatch,1532279775
20080,3303,start,1532279816
20080,3303,endat0,1532281505
20080,3303,onwatch,1532281505
20080,3303,start,1532281509
8214,3303,onwatch,1532286159
8214,3303,start,1532286161
8214,3303,half,1532289608
8214,3303,endat69,1532292761
8214,3303,onwatch,1532292767
8214,3303,start,1532292769
8214,3303,half,1532292770
10977,3303,start,1532293587
8214,3303,endat97,1532294434
10977,3303,half,1532297529
10977,3303,endat97,1532304866
20137,3303,endat104,1532325493
20137,3303,endat104,1532325494
20080,3303,endat0,1532348506
20080,3303,onwatch,1532348506
20080,3303,start,1532348509
20080,3303,half,1532350115
20080,3303,endat65,1532351710
20080,3303,onwatch,1532351710
20080,3303,start,1532351725
20080,3303,half,1532351741
13140,3303,onwatch,1532376424
13140,3303,start,1532376426
13405,3303,onwatch,1532424153
13405,3303,start,1532424158
13405,3303,onwatch,1532494155
13405,3303,start,1532494160
13898,3303,onwatch,1532510951
13898,3303,start,1532510953
7157,3303,onwatch,1532609954
7157,3303,start,1532609959
20080,3303,onwatch,1532646825
20080,3303,start,1532646827
20080,3303,half,1532646830
20080,3303,onwatch,1532675729
20080,3303,start,1532675731
13898,3303,endat48,1532683272
13898,3303,onwatch,1532683273
13898,3303,start,1532683274
20080,3303,half,1532713409
20080,3303,finished,1532716033
13898,3303,endat7,1532787361
16724,3303,onwatch,1532799516
16724,3303,start,1532799535
16724,3303,half,1532806560
13898,3303,onwatch,1532810469
13898,3303,start,1532810472
16724,3303,endat96,1532821224
20080,3303,finished,1532863553
13898,3303,endat7,1532864112
13898,3303,onwatch,1532864113
13898,3303,start,1532864115
13898,3303,endat7,1532864129
13898,3303,onwatch,1532885601
13898,3303,start,1532885603
13898,3303,endat24,1532909605
13898,3303,start,1532909620
20080,3303,endat108,1532933944
20080,3303,endat196,1532934015
20214,3303,onwatch,1534749961
20214,3303,endat0,1534752824
13505,3303,onwatch,1537218323
13505,3303,start,1537218327
13505,3303,half,1537218335
13505,3303,start,1537252884
